# interval_sec=0.04
# loop=true
# advance_mode=time
# position_tolerance=160
# pressure_threshold=0
# step_timeout_sec=1.5
# settle_time_sec=0.1
# generated_from=gait_lab_crawl
# cycle_sec=20.00
# duty_factor=0.75
# stride_m=0.08
# lift_m=0.02
# phase_offsets=(0.25, 0.75, 0.0, 0.5)
# phase_advance_frames=6,4,6,4,6,6,6,7
# sim_forward_m_per_cycle=0.0121
# sim_mean_abs_pitch_deg=0.73
# pneumatic_params=measured_2026-08-23_bang_probe
2883,2455,1840,2019,1358,1867,2674,1811
2873,2466,1847,2020,1353,1865,2673,1812
2863,2476,1855,2021,1347,1863,2671,1813
2851,2486,1862,2022,1341,1861,2669,1814
2840,2496,1869,2023,1335,1860,2668,1815
2828,2506,1876,2024,1330,1858,2666,1816
2815,2515,1884,2025,1324,1856,2664,1817
2802,2524,1891,2026,1318,1854,2662,1818
2788,2532,1898,2027,1313,1853,2660,1819
2774,2540,1905,2028,1307,1851,2658,1820
2759,2548,1913,2029,1302,1849,2656,1821
2744,2555,1920,2030,1297,1847,2654,1822
2728,2562,1927,2031,1291,1846,2652,1823
2712,2569,1935,2032,1286,1844,2650,1824
2695,2575,1942,2033,1281,1842,2648,1825
2678,2581,1949,2034,1276,1841,2646,1826
2661,2586,1956,2035,1270,1839,2644,1827
2643,2591,1964,2036,1265,1838,2642,1829
2624,2596,1971,2037,1260,1836,2639,1830
2606,2600,1978,2037,1255,1834,2637,1831
2587,2604,1986,2038,1250,1833,2635,1832
2567,2607,1993,2039,1245,1831,2632,1834
2547,2610,2000,2040,1240,1830,2630,1835
2527,2613,2007,2041,1236,1828,2627,1836
2506,2615,2015,2042,1231,1827,2625,1837
2485,2617,2022,2043,1226,1825,2622,1839
2464,2618,2029,2044,1222,1824,2620,1840
2443,2619,2037,2045,1217,1822,2617,1841
2421,2620,2044,2045,1213,1821,2614,1843
2399,2620,2051,2046,1208,1819,2612,1844
2377,2619,2058,2047,1204,1818,2609,1845
2354,2618,2066,2048,1199,1816,2606,1847
2331,2617,2073,2049,1195,1815,2603,1848
2308,2615,2080,2050,1191,1814,2601,1850
2285,2613,2087,2050,1187,1812,2598,1851
2261,2611,2095,2051,1183,1811,2595,1853
2238,2608,2102,2052,1178,1810,2592,1854
2214,2604,2109,2053,1174,1808,2589,1855
2190,2600,2116,2053,1171,1807,2586,1857
2166,2596,2123,2054,1167,1806,2583,1858
2142,2591,2131,2055,1163,1804,2580,1860
2118,2586,2138,2056,1159,1803,2576,1861
2094,2581,2145,2056,1155,1802,2573,1863
2069,2575,2152,2057,1152,1801,2570,1865
2045,2569,2159,2058,1148,1800,2567,1866
2020,2562,2166,2059,1145,1798,2564,1868
1996,2555,2174,2059,1141,1797,2560,1869
1971,2548,2181,2060,1138,1796,2557,1871
1947,2540,2188,2061,1135,1795,2554,1872
1923,2532,2195,2061,1131,1794,2550,1874
1898,2523,2202,2062,1128,1793,2547,1876
1874,2514,2209,2063,1125,1792,2543,1877
1850,2505,2216,2063,1122,1791,2540,1879
1826,2495,2223,2064,1119,1790,2536,1880
1802,2486,2230,2064,1116,1789,2533,1882
1778,2475,2237,2065,1113,1788,2529,1884
1754,2465,2244,2066,1111,1787,2525,1885
1731,2454,2251,2066,1108,1786,2522,1887
1707,2443,2258,2067,1105,1785,2518,1889
1684,2431,2265,2067,1103,1784,2514,1890
1661,2419,2272,2068,1100,1784,2510,1892
1638,2407,2279,2069,1098,1783,2507,1894
1616,2395,2286,2069,1095,1782,2503,1895
1594,2383,2293,2070,1093,1781,2499,1897
1572,2370,2299,2070,1091,1780,2495,1899
1550,2357,2306,2071,1089,1780,2491,1901
1529,2344,2313,2071,1087,1779,2487,1902
1508,2330,2320,2072,1085,1778,2483,1904
1487,2317,2327,2072,1083,1778,2479,1906
1467,2303,2333,2073,1081,1777,2475,1908
1447,2289,2340,2073,1079,1776,2471,1909
1427,2275,2347,2074,1078,1776,2467,1911
1408,2260,2353,2074,1076,1775,2463,1913
1389,2246,2360,2074,1075,1775,2459,1914
1371,2231,2367,2075,1073,1774,2454,1916
1353,2216,2373,2075,1072,1774,2450,1918
1336,2202,2380,2076,1070,1773,2446,1920
1319,2187,2387,2076,1069,1773,2442,1922
1302,2172,2393,2077,1068,1773,2437,1923
1286,2156,2400,2077,1067,1772,2433,1925
1271,2141,2406,2077,1066,1772,2429,1927
1256,2126,2413,2078,1065,1772,2424,1929
1242,2111,2419,2078,1064,1771,2420,1930
1228,2096,2425,2078,1064,1771,2415,1932
1215,2080,2432,2079,1063,1771,2411,1934
1202,2065,2438,2079,1063,1771,2406,1936
1190,2050,2445,2079,1062,1771,2402,1937
1179,2034,2451,2080,1062,1770,2397,1939
1168,2019,2457,2080,1061,1770,2393,1941
1158,2004,2463,2080,1061,1770,2388,1943
1149,1989,2470,2081,1061,1770,2383,1945
1140,1974,2476,2081,1061,1770,2379,1946
1140,1959,2482,2081,1068,1785,2374,1948
1140,1944,2488,2081,1077,1800,2369,1950
1141,1944,2494,2082,1086,1816,2365,1952
1141,1944,2500,2082,1095,1831,2360,1953
1141,1944,2506,2082,1105,1847,2355,1955
