# interval_sec=0.04
# loop=true
# advance_mode=time
# position_tolerance=160
# pressure_threshold=0
# step_timeout_sec=1.5
# settle_time_sec=0.1
# generated_from=gait_lab_crawl_knee
# cycle_sec=20.00
# duty_factor=0.75
# stride_m=0.08
# lift_m=0.045
# phase_offsets=(0.25, 0.75, 0.0, 0.5)
# phase_advance_frames=2,4,4,5,6,4,5,4
# sim_forward_m_per_cycle=0.0118
# sim_mean_abs_pitch_deg=1.74
# pneumatic_params=measured_2026-08-23_bang_probe
1400,1988,2875,2084,3195,3117,1882,2083
1406,1989,2877,2084,3202,3099,1876,2084
1411,1990,2879,2084,3208,3082,1871,2085
1416,1991,2881,2084,3213,3063,1865,2086
1422,1991,2883,2084,3218,3044,1859,2088
1427,1992,2885,2084,3221,3024,1853,2089
1433,1993,2887,2084,3224,3004,1847,2090
1438,1994,2889,2084,3226,2983,1842,2091
1444,1994,2891,2084,3227,2961,1836,2092
1450,1995,2893,2084,3228,2938,1830,2093
1455,1996,2894,2084,3227,2915,1824,2094
1461,1997,2896,2084,3226,2892,1819,2095
1467,1997,2898,2083,3223,2868,1813,2096
1473,1998,2899,2083,3220,2843,1807,2097
1478,1999,2900,2083,3216,2818,1801,2098
1484,2000,2902,2083,3211,2792,1796,2099
1490,2001,2903,2083,3205,2766,1790,2100
1496,2001,2904,2083,3198,2739,1784,2101
1502,2002,2906,2083,3191,2711,1778,2102
1508,2003,2907,2083,3182,2684,1773,2103
1514,2004,2908,2083,3173,2655,1767,2104
1520,2004,2909,2083,3163,2627,1761,2105
1526,2005,2910,2083,3152,2598,1756,2106
1532,2006,2910,2083,3140,2568,1750,2107
1538,2007,2911,2083,3127,2538,1744,2107
1544,2007,2912,2083,3113,2508,1739,2108
1550,2008,2913,2083,3099,2477,1733,2109
1557,2009,2913,2083,3084,2446,1728,2110
1563,2010,2914,2083,3067,2415,1722,2111
1569,2010,2914,2083,3051,2384,1716,2112
1575,2011,2914,2083,3033,2352,1711,2113
1582,2012,2915,2083,3014,2320,1705,2113
1588,2013,2915,2083,2995,2287,1700,2114
1594,2013,2915,2083,2975,2255,1694,2115
1601,2014,2915,2083,2975,2222,1689,2116
1607,2015,2915,2116,2975,2189,1683,2117
1613,2015,2938,2149,2974,2189,1678,2117
1620,2016,2959,2182,2974,2189,1672,2118
1626,2017,2980,2215,2974,2189,1667,2119
1633,2018,3000,2248,2973,2189,1661,2120
1639,2018,3020,2280,2973,2189,1656,2120
1646,2019,3038,2312,2972,2189,1651,2121
1652,2020,3056,2344,2972,2189,1645,2122
1659,2020,3073,2376,2971,2189,1640,2122
1665,2021,3089,2408,2970,2189,1635,2123
1672,2022,3105,2439,2969,2189,1629,2124
1679,2022,3119,2470,2968,2189,1624,2124
1685,2023,3133,2500,2967,2188,1619,2125
1692,2024,3146,2531,2966,2188,1614,2126
1699,2024,3158,2561,2965,2188,1608,2126
1705,2025,3170,2590,2964,2188,1603,2127
1712,2026,3180,2619,2963,2188,1598,2128
1719,2026,3190,2648,2961,2188,1593,2128
1726,2027,3198,2676,2960,2188,1588,2129
1732,2027,3206,2704,2958,2188,1583,2129
1739,2028,3213,2731,2957,2188,1578,2130
1746,2029,3220,2758,2955,2188,1573,2130
